family_id,replicate_id,N_perm,family_candidate_count,max_studentized_statistic,selection_path_not_independently_confirmed
F3_C_GIVEN_P,4079,10000,6,2.0434971614125943,true
F3_C_GIVEN_P,4080,10000,6,1.4776727150999758,true
F3_C_GIVEN_P,4081,10000,6,2.177448521366351,true
F3_C_GIVEN_P,4082,10000,6,1.7038574623641005,true
F3_C_GIVEN_P,4083,10000,6,3.261380647346041,true
F3_C_GIVEN_P,4084,10000,6,0.30849746134363976,true
F3_C_GIVEN_P,4085,10000,6,0.767952213530379,true
F3_C_GIVEN_P,4086,10000,6,0.6262391278682258,true
F3_C_GIVEN_P,4087,10000,6,0.4389159317821482,true
F3_C_GIVEN_P,4088,10000,6,0.6851879656597715,true
F3_C_GIVEN_P,4089,10000,6,0.9802222741009116,true
F3_C_GIVEN_P,4090,10000,6,0.5411374736211308,true
F3_C_GIVEN_P,4091,10000,6,0.3370056345113682,true
F3_C_GIVEN_P,4092,10000,6,-0.333608164709387,true
F3_C_GIVEN_P,4093,10000,6,-0.5355118689746315,true
F3_C_GIVEN_P,4094,10000,6,1.957746306499536,true
F3_C_GIVEN_P,4095,10000,6,1.2259870435832527,true
F3_C_GIVEN_P,4096,10000,6,0.5561947153430676,true
F3_C_GIVEN_P,4097,10000,6,1.8879201121787752,true
F3_C_GIVEN_P,4098,10000,6,-0.0699480173172169,true
F3_C_GIVEN_P,4099,10000,6,-0.9546148584561993,true
F3_C_GIVEN_P,4100,10000,6,-1.1118666211985384,true
F3_C_GIVEN_P,4101,10000,6,0.9948871474518879,true
F3_C_GIVEN_P,4102,10000,6,2.068791919202704,true
F3_C_GIVEN_P,4103,10000,6,0.5968559964272878,true
F3_C_GIVEN_P,4104,10000,6,0.47219784215746036,true
F3_C_GIVEN_P,4105,10000,6,1.3000521763646158,true
F3_C_GIVEN_P,4106,10000,6,0.7909387751437753,true
F3_C_GIVEN_P,4107,10000,6,0.6446845923372192,true
F3_C_GIVEN_P,4108,10000,6,-0.21929503197151776,true
F3_C_GIVEN_P,4109,10000,6,0.004254542378196697,true
F3_C_GIVEN_P,4110,10000,6,1.5915177986913147,true
F3_C_GIVEN_P,4111,10000,6,0.9595612500523203,true
F3_C_GIVEN_P,4112,10000,6,1.0626431062794839,true
F3_C_GIVEN_P,4113,10000,6,0.3875599503014404,true
F3_C_GIVEN_P,4114,10000,6,0.5973298726039945,true
F3_C_GIVEN_P,4115,10000,6,0.44971436161103395,true
F3_C_GIVEN_P,4116,10000,6,1.5917283743598405,true
F3_C_GIVEN_P,4117,10000,6,0.6382026436248978,true
F3_C_GIVEN_P,4118,10000,6,0.05019673768591464,true
F3_C_GIVEN_P,4119,10000,6,0.03039972065809148,true
F3_C_GIVEN_P,4120,10000,6,-1.0596337931965583,true
F3_C_GIVEN_P,4121,10000,6,0.2819507931698514,true
F3_C_GIVEN_P,4122,10000,6,0.6891405331594381,true
F3_C_GIVEN_P,4123,10000,6,-0.25680131002833373,true
F3_C_GIVEN_P,4124,10000,6,-0.5241362756187068,true
F3_C_GIVEN_P,4125,10000,6,-0.43055085175738406,true
F3_C_GIVEN_P,4126,10000,6,1.7365054459134261,true
F3_C_GIVEN_P,4127,10000,6,-1.5532665655694897,true
F3_C_GIVEN_P,4128,10000,6,1.4144840987796867,true
F3_C_GIVEN_P,4129,10000,6,1.442688009321492,true
F3_C_GIVEN_P,4130,10000,6,1.9869692902847629,true
F3_C_GIVEN_P,4131,10000,6,0.044857761242722956,true
F3_C_GIVEN_P,4132,10000,6,-0.5624266008514306,true
F3_C_GIVEN_P,4133,10000,6,-0.7160690098016397,true
F3_C_GIVEN_P,4134,10000,6,0.24815005925300204,true
F3_C_GIVEN_P,4135,10000,6,-0.3679805033125665,true
F3_C_GIVEN_P,4136,10000,6,-0.2991617947615517,true
F3_C_GIVEN_P,4137,10000,6,1.3976361076824746,true
F3_C_GIVEN_P,4138,10000,6,0.5715956444665329,true
F3_C_GIVEN_P,4139,10000,6,0.07233883240143504,true
F3_C_GIVEN_P,4140,10000,6,0.916021994265253,true
F3_C_GIVEN_P,4141,10000,6,-1.690231380555667,true
F3_C_GIVEN_P,4142,10000,6,0.6262165926504576,true
F3_C_GIVEN_P,4143,10000,6,-0.08242086766932977,true
F3_C_GIVEN_P,4144,10000,6,-0.030413044891472556,true
F3_C_GIVEN_P,4145,10000,6,-0.8916466399442872,true
F3_C_GIVEN_P,4146,10000,6,1.7139656117805058,true
F3_C_GIVEN_P,4147,10000,6,1.3681263463082731,true
F3_C_GIVEN_P,4148,10000,6,0.9284169621699144,true
F3_C_GIVEN_P,4149,10000,6,-0.2805691884231199,true
F3_C_GIVEN_P,4150,10000,6,0.02039311530368921,true
F3_C_GIVEN_P,4151,10000,6,1.8232712161668152,true
F3_C_GIVEN_P,4152,10000,6,1.3443822423816583,true
F3_C_GIVEN_P,4153,10000,6,-0.40928803507889144,true
F3_C_GIVEN_P,4154,10000,6,0.43413392972922565,true
F3_C_GIVEN_P,4155,10000,6,0.47598152247598957,true
F3_C_GIVEN_P,4156,10000,6,1.0050480973944198,true
F3_C_GIVEN_P,4157,10000,6,0.02182776631073394,true
F3_C_GIVEN_P,4158,10000,6,-0.08714588358658854,true
F3_C_GIVEN_P,4159,10000,6,0.24331663740174295,true
F3_C_GIVEN_P,4160,10000,6,-1.6822152097320693,true
F3_C_GIVEN_P,4161,10000,6,0.4227811056387126,true
F3_C_GIVEN_P,4162,10000,6,0.4879001198667664,true
F3_C_GIVEN_P,4163,10000,6,0.6451255060461331,true
F3_C_GIVEN_P,4164,10000,6,-0.06890965505069858,true
F3_C_GIVEN_P,4165,10000,6,1.0225527128566858,true
F3_C_GIVEN_P,4166,10000,6,1.928475558690252,true
F3_C_GIVEN_P,4167,10000,6,0.12168894617494959,true
F3_C_GIVEN_P,4168,10000,6,1.0208586806816182,true
F3_C_GIVEN_P,4169,10000,6,1.143912841734053,true
F3_C_GIVEN_P,4170,10000,6,1.0381441940761815,true
F3_C_GIVEN_P,4171,10000,6,1.1551494977719639,true
F3_C_GIVEN_P,4172,10000,6,-0.5098094347832297,true
F3_C_GIVEN_P,4173,10000,6,1.33586685160641,true
F3_C_GIVEN_P,4174,10000,6,0.5430271649410974,true
F3_C_GIVEN_P,4175,10000,6,0.493885958520878,true
F3_C_GIVEN_P,4176,10000,6,1.0846794071551216,true
F3_C_GIVEN_P,4177,10000,6,0.7774238898303429,true
F3_C_GIVEN_P,4178,10000,6,0.8338806703845577,true
F3_C_GIVEN_P,4179,10000,6,1.5743982768028733,true
F3_C_GIVEN_P,4180,10000,6,0.991342493832736,true
F3_C_GIVEN_P,4181,10000,6,-1.5314032403902473,true
F3_C_GIVEN_P,4182,10000,6,0.2892215657416979,true
F3_C_GIVEN_P,4183,10000,6,-0.09368960892196457,true
F3_C_GIVEN_P,4184,10000,6,0.3624531885875622,true
F3_C_GIVEN_P,4185,10000,6,-0.32420826829412813,true
F3_C_GIVEN_P,4186,10000,6,-0.4812199545508678,true
F3_C_GIVEN_P,4187,10000,6,0.5667342859749832,true
F3_C_GIVEN_P,4188,10000,6,-0.18708106920110007,true
F3_C_GIVEN_P,4189,10000,6,0.5378370318024694,true
F3_C_GIVEN_P,4190,10000,6,1.594452890709151,true
F3_C_GIVEN_P,4191,10000,6,0.05813693333958979,true
F3_C_GIVEN_P,4192,10000,6,1.3067037730787332,true
F3_C_GIVEN_P,4193,10000,6,0.9468059968951817,true
F3_C_GIVEN_P,4194,10000,6,0.19186878854407463,true
F3_C_GIVEN_P,4195,10000,6,-0.5445425127596498,true
F3_C_GIVEN_P,4196,10000,6,0.8267016186203168,true
F3_C_GIVEN_P,4197,10000,6,0.30210377795993254,true
F3_C_GIVEN_P,4198,10000,6,1.8090251545249962,true
F3_C_GIVEN_P,4199,10000,6,-0.4264323835694754,true
F3_C_GIVEN_P,4200,10000,6,1.275858482026619,true
F3_C_GIVEN_P,4201,10000,6,2.6418565129901994,true
F3_C_GIVEN_P,4202,10000,6,0.5804239784177053,true
F3_C_GIVEN_P,4203,10000,6,-0.4946331853904918,true
F3_C_GIVEN_P,4204,10000,6,-1.1051317957417333,true
F3_C_GIVEN_P,4205,10000,6,0.7433618183360493,true
F3_C_GIVEN_P,4206,10000,6,0.8482575055182136,true
F3_C_GIVEN_P,4207,10000,6,1.0585492748463696,true
F3_C_GIVEN_P,4208,10000,6,0.8430611134393701,true
F3_C_GIVEN_P,4209,10000,6,-0.2787598186160788,true
F3_C_GIVEN_P,4210,10000,6,0.10659619429995174,true
F3_C_GIVEN_P,4211,10000,6,-0.3132158330586716,true
F3_C_GIVEN_P,4212,10000,6,1.0609365764517833,true
F3_C_GIVEN_P,4213,10000,6,1.321455572821569,true
F3_C_GIVEN_P,4214,10000,6,1.4155860532989086,true
F3_C_GIVEN_P,4215,10000,6,0.6404961267040277,true
F3_C_GIVEN_P,4216,10000,6,0.9990857010565118,true
F3_C_GIVEN_P,4217,10000,6,1.380186405188369,true
F3_C_GIVEN_P,4218,10000,6,1.5014534958044774,true
F3_C_GIVEN_P,4219,10000,6,0.3947269296160675,true
F3_C_GIVEN_P,4220,10000,6,0.00021046663633520225,true
F3_C_GIVEN_P,4221,10000,6,0.9115622543575015,true
F3_C_GIVEN_P,4222,10000,6,1.0551014037159916,true
F3_C_GIVEN_P,4223,10000,6,1.094069073823087,true
F3_C_GIVEN_P,4224,10000,6,0.20805449684226762,true
F3_C_GIVEN_P,4225,10000,6,0.9182528609727806,true
F3_C_GIVEN_P,4226,10000,6,-0.8355235994989602,true
F3_C_GIVEN_P,4227,10000,6,0.6338059283438898,true
F3_C_GIVEN_P,4228,10000,6,0.8455851064306152,true
F3_C_GIVEN_P,4229,10000,6,1.329791458067963,true
F3_C_GIVEN_P,4230,10000,6,-0.09935749326225383,true
F3_C_GIVEN_P,4231,10000,6,-0.997835197359531,true
F3_C_GIVEN_P,4232,10000,6,-1.4836414378957898,true
F3_C_GIVEN_P,4233,10000,6,0.3638635400217773,true
F3_C_GIVEN_P,4234,10000,6,0.004783508017415871,true
F3_C_GIVEN_P,4235,10000,6,-0.11219352116867701,true
F3_C_GIVEN_P,4236,10000,6,0.8356667331997243,true
F3_C_GIVEN_P,4237,10000,6,-0.0715092130260004,true
F3_C_GIVEN_P,4238,10000,6,0.030900448791251908,true
F3_C_GIVEN_P,4239,10000,6,0.28974141364548994,true
F3_C_GIVEN_P,4240,10000,6,0.4561448746614873,true
F3_C_GIVEN_P,4241,10000,6,1.209029398005225,true
F3_C_GIVEN_P,4242,10000,6,2.13199703866186,true
F3_C_GIVEN_P,4243,10000,6,-0.7937159742667281,true
F3_C_GIVEN_P,4244,10000,6,1.0289139359355972,true
F3_C_GIVEN_P,4245,10000,6,1.4831742089174678,true
F3_C_GIVEN_P,4246,10000,6,-0.31333241502538983,true
F3_C_GIVEN_P,4247,10000,6,0.03566327079673116,true
F3_C_GIVEN_P,4248,10000,6,0.5389899844710915,true
F3_C_GIVEN_P,4249,10000,6,0.9240560774185869,true
F3_C_GIVEN_P,4250,10000,6,0.5247998645892333,true
F3_C_GIVEN_P,4251,10000,6,0.6537360001390077,true
F3_C_GIVEN_P,4252,10000,6,-0.47687121202153276,true
F3_C_GIVEN_P,4253,10000,6,0.3315390052597185,true
F3_C_GIVEN_P,4254,10000,6,0.6191638930070905,true
F3_C_GIVEN_P,4255,10000,6,0.6799667638033966,true
F3_C_GIVEN_P,4256,10000,6,1.4998328066102473,true
F3_C_GIVEN_P,4257,10000,6,0.22969678263776672,true
F3_C_GIVEN_P,4258,10000,6,0.6690107773637982,true
F3_C_GIVEN_P,4259,10000,6,0.23262750610541805,true
F3_C_GIVEN_P,4260,10000,6,0.3398357733901375,true
F3_C_GIVEN_P,4261,10000,6,0.1800244505968129,true
F3_C_GIVEN_P,4262,10000,6,0.7370071606500737,true
F3_C_GIVEN_P,4263,10000,6,1.8219438032500375,true
F3_C_GIVEN_P,4264,10000,6,1.1771891866253528,true
F3_C_GIVEN_P,4265,10000,6,1.1149377034146977,true
F3_C_GIVEN_P,4266,10000,6,0.46759363823669314,true
F3_C_GIVEN_P,4267,10000,6,-0.04941782147431075,true
F3_C_GIVEN_P,4268,10000,6,0.864479781295764,true
F3_C_GIVEN_P,4269,10000,6,0.7134004609404305,true
F3_C_GIVEN_P,4270,10000,6,-0.6526538394987299,true
F3_C_GIVEN_P,4271,10000,6,1.273187469508355,true
F3_C_GIVEN_P,4272,10000,6,-0.19974070639095548,true
F3_C_GIVEN_P,4273,10000,6,-1.1672785659635505,true
F3_C_GIVEN_P,4274,10000,6,0.6649119973101484,true
F3_C_GIVEN_P,4275,10000,6,1.2042147958073979,true
F3_C_GIVEN_P,4276,10000,6,0.796299420471775,true
F3_C_GIVEN_P,4277,10000,6,1.1239163612048635,true
F3_C_GIVEN_P,4278,10000,6,0.7843610499501704,true
F3_C_GIVEN_P,4279,10000,6,0.8067171325470532,true
F3_C_GIVEN_P,4280,10000,6,1.4660404891254935,true
F3_C_GIVEN_P,4281,10000,6,1.108891737591811,true
F3_C_GIVEN_P,4282,10000,6,1.0389588136863954,true
F3_C_GIVEN_P,4283,10000,6,0.8331229951156897,true
F3_C_GIVEN_P,4284,10000,6,0.863276648994179,true
F3_C_GIVEN_P,4285,10000,6,1.9171239182001028,true
F3_C_GIVEN_P,4286,10000,6,-0.5100590549565893,true
F3_C_GIVEN_P,4287,10000,6,0.9716504764472059,true
F3_C_GIVEN_P,4288,10000,6,-0.4730436685275887,true
F3_C_GIVEN_P,4289,10000,6,1.4017594596031573,true
F3_C_GIVEN_P,4290,10000,6,1.2298348274344013,true
F3_C_GIVEN_P,4291,10000,6,0.7905791547540957,true
F3_C_GIVEN_P,4292,10000,6,0.3401507722237451,true
F3_C_GIVEN_P,4293,10000,6,0.9251843914722416,true
F3_C_GIVEN_P,4294,10000,6,0.689992023629508,true
F3_C_GIVEN_P,4295,10000,6,0.3528792624754985,true
F3_C_GIVEN_P,4296,10000,6,0.40720084107323334,true
F3_C_GIVEN_P,4297,10000,6,1.210109767560321,true
F3_C_GIVEN_P,4298,10000,6,0.325399281301458,true
F3_C_GIVEN_P,4299,10000,6,0.8692304481047826,true
F3_C_GIVEN_P,4300,10000,6,1.3100141531733673,true
F3_C_GIVEN_P,4301,10000,6,0.43865066882102355,true
F3_C_GIVEN_P,4302,10000,6,1.16039273406942,true
F3_C_GIVEN_P,4303,10000,6,2.4661878058502658,true
F3_C_GIVEN_P,4304,10000,6,-0.3506461904692076,true
F3_C_GIVEN_P,4305,10000,6,0.7763843086635348,true
F3_C_GIVEN_P,4306,10000,6,2.1838213973769354,true
F3_C_GIVEN_P,4307,10000,6,0.46614722518195667,true
F3_C_GIVEN_P,4308,10000,6,1.0922257375225646,true
F3_C_GIVEN_P,4309,10000,6,-0.33366205144112965,true
F3_C_GIVEN_P,4310,10000,6,0.8853824275515881,true
F3_C_GIVEN_P,4311,10000,6,1.2025070271771836,true
F3_C_GIVEN_P,4312,10000,6,0.6785423784850433,true
F3_C_GIVEN_P,4313,10000,6,1.289370271584073,true
F3_C_GIVEN_P,4314,10000,6,-0.2064765795061811,true
F3_C_GIVEN_P,4315,10000,6,-0.7122483714322281,true
F3_C_GIVEN_P,4316,10000,6,0.7651018517648278,true
F3_C_GIVEN_P,4317,10000,6,-0.117000952909147,true
F3_C_GIVEN_P,4318,10000,6,0.6593789102566154,true
F3_C_GIVEN_P,4319,10000,6,-0.17267851174072554,true
F3_C_GIVEN_P,4320,10000,6,0.20218025953782784,true
F3_C_GIVEN_P,4321,10000,6,0.32672618121224656,true
F3_C_GIVEN_P,4322,10000,6,0.28562607045279736,true
F3_C_GIVEN_P,4323,10000,6,0.2645926998297309,true
F3_C_GIVEN_P,4324,10000,6,2.2097741598896192,true
F3_C_GIVEN_P,4325,10000,6,0.4078995063404628,true
F3_C_GIVEN_P,4326,10000,6,0.5518242432423467,true
F3_C_GIVEN_P,4327,10000,6,2.2867165152045197,true
F3_C_GIVEN_P,4328,10000,6,1.3884767861402914,true
F3_C_GIVEN_P,4329,10000,6,0.29216598069503624,true
F3_C_GIVEN_P,4330,10000,6,-0.22000613548178183,true
F3_C_GIVEN_P,4331,10000,6,0.48922557948003226,true
F3_C_GIVEN_P,4332,10000,6,-0.34694773580128035,true
F3_C_GIVEN_P,4333,10000,6,0.38347109876390295,true
F3_C_GIVEN_P,4334,10000,6,-0.10157352600243186,true
F3_C_GIVEN_P,4335,10000,6,0.45332668125467857,true
F3_C_GIVEN_P,4336,10000,6,0.28592258527953274,true
F3_C_GIVEN_P,4337,10000,6,1.808885563902188,true
F3_C_GIVEN_P,4338,10000,6,1.6688396136789423,true
F3_C_GIVEN_P,4339,10000,6,1.2882095078382163,true
F3_C_GIVEN_P,4340,10000,6,-1.5017821129804818,true
F3_C_GIVEN_P,4341,10000,6,0.6425978335160027,true
F3_C_GIVEN_P,4342,10000,6,-0.02746306841687707,true
F3_C_GIVEN_P,4343,10000,6,0.5159198465630165,true
F3_C_GIVEN_P,4344,10000,6,-1.0279503675466553,true
F3_C_GIVEN_P,4345,10000,6,0.344904788424283,true
F3_C_GIVEN_P,4346,10000,6,0.09202322184390266,true
F3_C_GIVEN_P,4347,10000,6,1.2590594687703551,true
F3_C_GIVEN_P,4348,10000,6,0.37867376871998065,true
F3_C_GIVEN_P,4349,10000,6,-0.25163577121257774,true
F3_C_GIVEN_P,4350,10000,6,0.2001554794311819,true
F3_C_GIVEN_P,4351,10000,6,1.0311114044881982,true
F3_C_GIVEN_P,4352,10000,6,2.3602249693348822,true
F3_C_GIVEN_P,4353,10000,6,-0.12766679690496865,true
F3_C_GIVEN_P,4354,10000,6,0.4542498996388632,true
F3_C_GIVEN_P,4355,10000,6,0.18094660898864592,true
F3_C_GIVEN_P,4356,10000,6,0.7038435000415567,true
F3_C_GIVEN_P,4357,10000,6,0.16151667231367456,true
F3_C_GIVEN_P,4358,10000,6,0.46497323607153945,true
F3_C_GIVEN_P,4359,10000,6,-0.09697152636755114,true
F3_C_GIVEN_P,4360,10000,6,1.2676125203077655,true
F3_C_GIVEN_P,4361,10000,6,0.34727384361605834,true
F3_C_GIVEN_P,4362,10000,6,0.3473994045966691,true
F3_C_GIVEN_P,4363,10000,6,0.30296916281735337,true
F3_C_GIVEN_P,4364,10000,6,0.6419869151614344,true
F3_C_GIVEN_P,4365,10000,6,1.011134829120479,true
F3_C_GIVEN_P,4366,10000,6,0.3756676941689645,true
F3_C_GIVEN_P,4367,10000,6,0.43259816625105085,true
F3_C_GIVEN_P,4368,10000,6,0.9479883496369875,true
F3_C_GIVEN_P,4369,10000,6,0.19321890938477007,true
F3_C_GIVEN_P,4370,10000,6,-0.7803965373733498,true
F3_C_GIVEN_P,4371,10000,6,1.7274637219833298,true
F3_C_GIVEN_P,4372,10000,6,1.321418598591346,true
F3_C_GIVEN_P,4373,10000,6,0.1392772125431362,true
F3_C_GIVEN_P,4374,10000,6,0.9728512038745345,true
F3_C_GIVEN_P,4375,10000,6,-0.25137134150521845,true
F3_C_GIVEN_P,4376,10000,6,1.465608198748717,true
F3_C_GIVEN_P,4377,10000,6,2.2132936140523487,true
F3_C_GIVEN_P,4378,10000,6,-0.06199082454546594,true
F3_C_GIVEN_P,4379,10000,6,-0.6802170112530156,true
F3_C_GIVEN_P,4380,10000,6,-0.0737247966999665,true
F3_C_GIVEN_P,4381,10000,6,0.7082966140199334,true
F3_C_GIVEN_P,4382,10000,6,0.8991285943472085,true
F3_C_GIVEN_P,4383,10000,6,0.4745105328712647,true
F3_C_GIVEN_P,4384,10000,6,-0.08738786663474968,true
F3_C_GIVEN_P,4385,10000,6,0.7243971406247924,true
F3_C_GIVEN_P,4386,10000,6,0.40860475276286556,true
F3_C_GIVEN_P,4387,10000,6,0.25858301236986164,true
F3_C_GIVEN_P,4388,10000,6,1.5031522864457496,true
F3_C_GIVEN_P,4389,10000,6,0.5789159717615505,true
F3_C_GIVEN_P,4390,10000,6,0.5840329240953751,true
F3_C_GIVEN_P,4391,10000,6,1.9885625826420092,true
F3_C_GIVEN_P,4392,10000,6,-0.209934382194991,true
F3_C_GIVEN_P,4393,10000,6,1.9633350883488756,true
F3_C_GIVEN_P,4394,10000,6,0.7530808263744405,true
F3_C_GIVEN_P,4395,10000,6,1.324334697498971,true
F3_C_GIVEN_P,4396,10000,6,-0.931066710175121,true
F3_C_GIVEN_P,4397,10000,6,-0.39065542046407375,true
F3_C_GIVEN_P,4398,10000,6,0.3943737368727419,true
F3_C_GIVEN_P,4399,10000,6,-0.38486977514140625,true
F3_C_GIVEN_P,4400,10000,6,-0.7047689974879137,true
F3_C_GIVEN_P,4401,10000,6,-0.8267756331831011,true
F3_C_GIVEN_P,4402,10000,6,0.030286877022755895,true
F3_C_GIVEN_P,4403,10000,6,0.6244653909573863,true
F3_C_GIVEN_P,4404,10000,6,1.5303062121319517,true
F3_C_GIVEN_P,4405,10000,6,0.03143609386680058,true
F3_C_GIVEN_P,4406,10000,6,0.7846009556404983,true
F3_C_GIVEN_P,4407,10000,6,-0.817931096430815,true
F3_C_GIVEN_P,4408,10000,6,0.577315877570548,true
F3_C_GIVEN_P,4409,10000,6,0.6473895331085694,true
F3_C_GIVEN_P,4410,10000,6,-0.7501927922552356,true
F3_C_GIVEN_P,4411,10000,6,1.169778073404652,true
F3_C_GIVEN_P,4412,10000,6,1.1831017541359488,true
F3_C_GIVEN_P,4413,10000,6,1.3496804665583544,true
F3_C_GIVEN_P,4414,10000,6,-0.009848952518074838,true
F3_C_GIVEN_P,4415,10000,6,-0.12254109986282143,true
F3_C_GIVEN_P,4416,10000,6,-0.4731903475342806,true
F3_C_GIVEN_P,4417,10000,6,-0.34643020796751967,true
F3_C_GIVEN_P,4418,10000,6,1.551451711126755,true
F3_C_GIVEN_P,4419,10000,6,1.2270131002763023,true
F3_C_GIVEN_P,4420,10000,6,0.04417882782072477,true
F3_C_GIVEN_P,4421,10000,6,1.6837936249070227,true
F3_C_GIVEN_P,4422,10000,6,0.7744602605005334,true
F3_C_GIVEN_P,4423,10000,6,0.16403705770910515,true
F3_C_GIVEN_P,4424,10000,6,0.04935965615578993,true
F3_C_GIVEN_P,4425,10000,6,1.0669313029439973,true
F3_C_GIVEN_P,4426,10000,6,1.8671652066803155,true
F3_C_GIVEN_P,4427,10000,6,-0.757307602870098,true
F3_C_GIVEN_P,4428,10000,6,0.7127546797665838,true
F3_C_GIVEN_P,4429,10000,6,0.8089766474489446,true
F3_C_GIVEN_P,4430,10000,6,0.3971676520979127,true
F3_C_GIVEN_P,4431,10000,6,0.8818776252762813,true
F3_C_GIVEN_P,4432,10000,6,-0.3677600122452418,true
F3_C_GIVEN_P,4433,10000,6,0.2202626699809583,true
F3_C_GIVEN_P,4434,10000,6,0.3857099118665197,true
F3_C_GIVEN_P,4435,10000,6,0.8083409463549432,true
F3_C_GIVEN_P,4436,10000,6,0.7753420816570833,true
F3_C_GIVEN_P,4437,10000,6,-1.8796673476019803,true
F3_C_GIVEN_P,4438,10000,6,0.5982609361189977,true
F3_C_GIVEN_P,4439,10000,6,1.8595490374292016,true
F3_C_GIVEN_P,4440,10000,6,0.021280173951498994,true
F3_C_GIVEN_P,4441,10000,6,2.983759493129868,true
F3_C_GIVEN_P,4442,10000,6,-0.03866722925001881,true
F3_C_GIVEN_P,4443,10000,6,0.3233751461559135,true
F3_C_GIVEN_P,4444,10000,6,0.4427215309501581,true
F3_C_GIVEN_P,4445,10000,6,1.7063657372511616,true
F3_C_GIVEN_P,4446,10000,6,1.9733677756105412,true
F3_C_GIVEN_P,4447,10000,6,1.7350877718106155,true
F3_C_GIVEN_P,4448,10000,6,1.0226608896301899,true
F3_C_GIVEN_P,4449,10000,6,-0.5576621827157126,true
F3_C_GIVEN_P,4450,10000,6,0.08514755121019549,true
F3_C_GIVEN_P,4451,10000,6,-0.6387312349845694,true
F3_C_GIVEN_P,4452,10000,6,-0.3097121916751826,true
F3_C_GIVEN_P,4453,10000,6,0.40407791580312385,true
F3_C_GIVEN_P,4454,10000,6,0.6604067662540306,true
F3_C_GIVEN_P,4455,10000,6,0.3915102551497866,true
F3_C_GIVEN_P,4456,10000,6,0.565438366892639,true
F3_C_GIVEN_P,4457,10000,6,-0.2319864830218092,true
F3_C_GIVEN_P,4458,10000,6,1.0694179934311772,true
F3_C_GIVEN_P,4459,10000,6,0.6342974759205708,true
F3_C_GIVEN_P,4460,10000,6,0.23673567306733972,true
F3_C_GIVEN_P,4461,10000,6,0.965601072875167,true
F3_C_GIVEN_P,4462,10000,6,1.389257217524626,true
F3_C_GIVEN_P,4463,10000,6,0.4201253271930678,true
F3_C_GIVEN_P,4464,10000,6,1.5085499017603778,true
F3_C_GIVEN_P,4465,10000,6,1.4196240100979824,true
F3_C_GIVEN_P,4466,10000,6,0.6270260820374033,true
F3_C_GIVEN_P,4467,10000,6,1.1427851070418857,true
F3_C_GIVEN_P,4468,10000,6,0.34286497078548295,true
F3_C_GIVEN_P,4469,10000,6,0.9936065440151375,true
F3_C_GIVEN_P,4470,10000,6,-0.5899840650901976,true
F3_C_GIVEN_P,4471,10000,6,-0.05047047164795976,true
F3_C_GIVEN_P,4472,10000,6,0.36513175056623626,true
F3_C_GIVEN_P,4473,10000,6,1.0124961415300606,true
F3_C_GIVEN_P,4474,10000,6,1.5110533774901764,true
F3_C_GIVEN_P,4475,10000,6,-0.46525920642152174,true
F3_C_GIVEN_P,4476,10000,6,0.4386378475852861,true
F3_C_GIVEN_P,4477,10000,6,-0.8204180074562969,true
F3_C_GIVEN_P,4478,10000,6,-0.2661922920569877,true
F3_C_GIVEN_P,4479,10000,6,-0.6897306420125278,true
F3_C_GIVEN_P,4480,10000,6,1.8066164238930242,true
F3_C_GIVEN_P,4481,10000,6,-0.30749491611067337,true
F3_C_GIVEN_P,4482,10000,6,1.6468745700397909,true
F3_C_GIVEN_P,4483,10000,6,-0.3421679038909618,true
F3_C_GIVEN_P,4484,10000,6,0.8486141155729844,true
F3_C_GIVEN_P,4485,10000,6,0.352792822027681,true
F3_C_GIVEN_P,4486,10000,6,0.5721807893606223,true
F3_C_GIVEN_P,4487,10000,6,0.34371768875371606,true
F3_C_GIVEN_P,4488,10000,6,-0.6664646308764289,true
F3_C_GIVEN_P,4489,10000,6,-0.5843584285909256,true
F3_C_GIVEN_P,4490,10000,6,0.9602523227343062,true
F3_C_GIVEN_P,4491,10000,6,1.2358387006709965,true
F3_C_GIVEN_P,4492,10000,6,-0.28451169632668893,true
F3_C_GIVEN_P,4493,10000,6,-1.1086206921370736,true
F3_C_GIVEN_P,4494,10000,6,1.0589237599320684,true
F3_C_GIVEN_P,4495,10000,6,-0.4033344012285468,true
F3_C_GIVEN_P,4496,10000,6,0.8662578698686016,true
F3_C_GIVEN_P,4497,10000,6,1.1260739601898195,true
F3_C_GIVEN_P,4498,10000,6,0.2378288903491331,true
F3_C_GIVEN_P,4499,10000,6,0.8887216972778416,true
F3_C_GIVEN_P,4500,10000,6,0.21270883874665755,true
F3_C_GIVEN_P,4501,10000,6,-0.658571532442257,true
F3_C_GIVEN_P,4502,10000,6,0.28505298244839544,true
F3_C_GIVEN_P,4503,10000,6,1.118351354177454,true
F3_C_GIVEN_P,4504,10000,6,1.3148466769375964,true
F3_C_GIVEN_P,4505,10000,6,1.9287580710698247,true
F3_C_GIVEN_P,4506,10000,6,0.2881266621870583,true
F3_C_GIVEN_P,4507,10000,6,0.8198561044158313,true
F3_C_GIVEN_P,4508,10000,6,1.1194692215485498,true
F3_C_GIVEN_P,4509,10000,6,0.7454209886228598,true
F3_C_GIVEN_P,4510,10000,6,1.3793964532710883,true
F3_C_GIVEN_P,4511,10000,6,1.7685301681451404,true
F3_C_GIVEN_P,4512,10000,6,2.0795624360619027,true
